patient_id,genes,similarities
Group_8,ENSG00000154957,0.29787477850914
Group_8,ENSG00000185513,0.39494627714157104
Group_8,ENSG00000123815,0.4150392413139343
Group_8,ENSG00000106327,0.5391473770141602
Group_8,ENSG00000120733,0.4913056790828705
Group_8,ENSG00000161692,0.34285205602645874
Group_8,ENSG00000125351,0.5691752433776855
Group_8,ENSG00000180245,0.1113571971654892
Group_8,ENSG00000182180,0.3347201645374298
Group_8,ENSG00000197150,0.33239519596099854
Group_8,ENSG00000011478,0.24321705102920532
Group_8,ENSG00000161526,0.387977659702301
Group_8,ENSG00000172954,0.356978178024292
Group_8,ENSG00000159063,0.45695358514785767
Group_8,ENSG00000189045,0.14533889293670654
Group_8,ENSG00000178982,0.37046247720718384
Group_8,ENSG00000148218,0.516476035118103
Group_8,ENSG00000076351,0.4383084177970886
Group_8,ENSG00000115598,0.3458799421787262
Group_8,ENSG00000119723,0.43475931882858276
Group_8,ENSG00000157110,0.4747399091720581
Group_8,ENSG00000187091,0.42247945070266724
Group_8,ENSG00000180822,0.32585275173187256
Group_8,ENSG00000108963,0.44518426060676575
Group_8,ENSG00000141971,0.3677663505077362
Group_8,ENSG00000135083,0.4089154005050659
Group_8,ENSG00000179361,0.34084829688072205
Group_8,ENSG00000111653,0.38045933842658997
Group_8,ENSG00000011243,0.4457830786705017
Group_8,ENSG00000145220,0.42790889739990234
Group_8,ENSG00000037757,0.3773104250431061
Group_8,ENSG00000132024,0.43720415234565735
Group_8,ENSG00000126106,0.18649503588676453
Group_8,ENSG00000111877,0.3780864477157593
Group_8,ENSG00000113734,0.38144850730895996
Group_8,ENSG00000117425,0.5201170444488525
Group_8,ENSG00000161277,0.3132237195968628
Group_8,ENSG00000204859,0.4552944302558899
Group_8,ENSG00000078487,0.33357441425323486
Group_8,ENSG00000164087,0.5062252283096313
Group_8,ENSG00000100714,0.6296824216842651
Group_8,ENSG00000137656,0.3236961364746094
Group_8,ENSG00000188868,0.4260844588279724
Group_8,ENSG00000173933,0.4572583734989166
Group_8,ENSG00000089558,0.3732212781906128
Group_8,ENSG00000172890,0.33957603573799133
Group_8,ENSG00000256683,0.3990030884742737
Group_8,ENSG00000009780,0.12405399233102798
Group_8,ENSG00000175309,0.2383667230606079
Group_8,ENSG00000197119,0.260551393032074
Group_8,ENSG00000135605,0.39528048038482666
Group_8,ENSG00000204149,0.19654738903045654
Group_8,ENSG00000112541,0.43264061212539673
Group_8,ENSG00000134321,0.2557947337627411
Group_8,ENSG00000010292,0.3976582884788513
Group_8,ENSG00000249715,0.33701398968696594
Group_8,ENSG00000166813,0.5435189008712769
Group_8,ENSG00000177932,0.4673236608505249
Group_8,ENSG00000269699,0.3752886652946472
Group_8,ENSG00000206562,0.39409133791923523
Group_8,ENSG00000178809,0.31652629375457764
Group_8,ENSG00000149243,0.24837124347686768
Group_8,ENSG00000156171,0.21949921548366547
Group_8,ENSG00000167196,0.3504863977432251
Group_8,ENSG00000169752,0.3543511629104614
Group_8,ENSG00000205838,0.3694109320640564
Group_8,ENSG00000161298,0.28991925716400146
Group_8,ENSG00000197020,0.3620813488960266
Group_8,ENSG00000132780,0.36953020095825195
Group_8,ENSG00000173327,0.4581928551197052
Group_8,ENSG00000162426,0.42133796215057373
Group_8,ENSG00000163918,0.40470564365386963
Group_8,ENSG00000148158,0.22444044053554535
Group_8,ENSG00000176531,0.35071292519569397
Group_8,ENSG00000120278,0.23676884174346924
Group_8,ENSG00000016391,0.2918744385242462
Group_8,ENSG00000139372,0.4554470181465149
Group_8,ENSG00000118156,0.30219772458076477
Group_8,ENSG00000170074,0.3536069393157959
Group_8,ENSG00000165899,0.3722153902053833
Group_8,ENSG00000179761,0.3668307363986969
Group_8,ENSG00000143801,0.5433836579322815
Group_8,ENSG00000110756,0.4693378806114197
Group_8,ENSG00000146263,0.3026089072227478
Group_8,ENSG00000167595,0.3168822228908539
Group_8,ENSG00000213889,0.20907175540924072
Group_8,ENSG00000110074,0.45231059193611145
Group_8,ENSG00000140519,0.33232763409614563
Group_8,ENSG00000189410,0.44911596179008484
Group_8,ENSG00000159674,0.24631516635417938
Group_8,ENSG00000056972,0.45804065465927124
Group_8,ENSG00000144407,0.2848883867263794
Group_8,ENSG00000174944,0.23763979971408844
Group_8,ENSG00000090989,0.442719042301178
Group_8,ENSG00000108474,0.47661566734313965
Group_8,ENSG00000169189,0.3375673294067383
Group_8,ENSG00000108932,0.4090115427970886
Group_8,ENSG00000196502,0.3432742953300476
Group_8,ENSG00000105486,0.37979447841644287
Group_8,ENSG00000139178,0.3659380078315735
Group_8,ENSG00000081692,0.2544299364089966
Group_8,ENSG00000166278,0.5478944182395935
Group_8,ENSG00000183914,0.27878209948539734
Group_8,ENSG00000136045,0.4800647795200348
Group_8,ENSG00000117010,0.4009709358215332
Group_8,ENSG00000256087,0.3584669828414917
Group_8,ENSG00000115355,0.5510765910148621
Group_8,ENSG00000173818,0.2581648826599121
Group_8,ENSG00000161551,0.28840312361717224
Group_8,ENSG00000161929,0.3029576539993286
Group_8,ENSG00000083807,0.32540637254714966
Group_8,ENSG00000178852,0.29799461364746094
Group_8,ENSG00000144559,0.29707425832748413
Group_8,ENSG00000070087,0.4511520266532898
Group_8,ENSG00000167766,0.3571000099182129
Group_8,ENSG00000278535,0.16120822727680206
Group_8,ENSG00000184271,0.295391321182251
Group_8,ENSG00000153029,0.2933751940727234
Group_8,ENSG00000139714,0.44645535945892334
Group_8,ENSG00000167384,0.3136832118034363
Group_8,ENSG00000163933,0.44398629665374756
Group_8,ENSG00000172888,0.37039119005203247
Group_8,ENSG00000271601,0.17018519341945648
Group_8,ENSG00000185633,0.37569230794906616
Group_8,ENSG00000266338,0.3418078124523163
Group_8,ENSG00000184307,0.39004620909690857
Group_8,ENSG00000166435,0.28651875257492065
Group_8,ENSG00000166436,0.20913594961166382
Group_8,ENSG00000058804,0.4450501501560211
Group_8,ENSG00000163249,0.40487244725227356
Group_8,ENSG00000167842,0.4620841145515442
Group_8,ENSG00000168026,0.3819049000740051
Group_8,ENSG00000178075,0.3414986729621887
Group_8,ENSG00000198218,0.46256595849990845
Group_8,ENSG00000123415,0.33888334035873413
Group_8,ENSG00000214941,0.3258070945739746
Group_8,ENSG00000108448,0.38244813680648804
Group_8,ENSG00000251287,0.41119977831840515
Group_8,ENSG00000134330,0.15334224700927734
Group_8,ENSG00000136449,0.2794531583786011
Group_8,ENSG00000134242,0.5363703370094299
Group_8,ENSG00000088035,0.39812207221984863
Group_8,ENSG00000160055,0.3370545506477356
Group_8,ENSG00000131781,0.33617156744003296
Group_8,ENSG00000122432,0.3687610626220703
Group_9,ENSG00000139910,0.2316790223121643
Group_9,ENSG00000101745,0.2645142078399658
Group_9,ENSG00000164151,0.25129958987236023
Group_9,ENSG00000100731,0.22913682460784912
Group_9,ENSG00000152582,0.45702409744262695
Group_9,ENSG00000197892,0.33428528904914856
Group_9,ENSG00000070778,0.3266279697418213
Group_9,ENSG00000100784,0.39895790815353394
Group_9,ENSG00000152380,0.20398655533790588
Group_9,ENSG00000166342,0.26552844047546387
Group_9,ENSG00000102043,0.26107993721961975
Group_9,ENSG00000141905,0.3930366635322571
Group_9,ENSG00000196074,0.29735851287841797
Group_9,ENSG00000011347,0.27272483706474304
Group_9,ENSG00000100030,0.545201301574707
Group_9,ENSG00000145147,0.37653398513793945
Group_9,ENSG00000165259,0.3161768317222595
Group_9,ENSG00000102271,0.25117260217666626
Group_9,ENSG00000131171,0.3457319736480713
Group_9,ENSG00000107789,0.3439987301826477
Group_9,ENSG00000205133,0.10463996231555939
Group_9,ENSG00000184719,0.346346378326416
Group_9,ENSG00000105866,0.3623366951942444
Group_9,ENSG00000106415,0.21930766105651855
Group_9,ENSG00000149289,0.3690636157989502
Group_9,ENSG00000145782,0.28998202085494995
Group_9,ENSG00000132975,0.1600412279367447
Group_9,ENSG00000127220,0.16236326098442078
Group_9,ENSG00000183783,0.26537078619003296
Group_9,ENSG00000023516,0.28798866271972656
Group_9,ENSG00000164176,0.37315747141838074
Group_9,ENSG00000089006,0.40948861837387085
Group_9,ENSG00000112992,0.45797017216682434
Group_9,ENSG00000147180,0.3704868257045746
Group_9,ENSG00000145780,0.38036492466926575
Group_9,ENSG00000172239,0.21981245279312134
Group_9,ENSG00000044459,0.2805659770965576
Group_9,ENSG00000091664,0.2583637833595276
Group_9,ENSG00000126216,0.2877897024154663
Group_9,ENSG00000169902,0.26628899574279785
Group_9,ENSG00000179399,0.27896392345428467
Group_9,ENSG00000122042,0.23458966612815857
Group_9,ENSG00000136720,0.48374485969543457
Group_9,ENSG00000113638,0.30960994958877563
Group_9,ENSG00000204920,0.31643861532211304
Group_9,ENSG00000134508,0.3601319193840027
Group_9,ENSG00000050030,0.33478814363479614
Group_9,ENSG00000162433,0.358825147151947
Group_9,ENSG00000109158,0.3807794451713562
Group_9,ENSG00000184788,-0.18909700214862823
Group_9,ENSG00000085224,0.5180657505989075
Group_9,ENSG00000160299,0.4893491566181183
Group_9,ENSG00000175548,0.38758859038352966
Group_9,ENSG00000134294,0.36161696910858154
Group_9,ENSG00000151466,0.39959073066711426
Group_9,ENSG00000136535,0.4137575030326843
Group_9,ENSG00000139826,0.07976295053958893
Group_9,ENSG00000102468,0.38174667954444885
Group_9,ENSG00000184486,0.4477418065071106
Group_9,ENSG00000005801,0.2532466948032379
Group_9,ENSG00000196865,0.3909236490726471
Group_9,ENSG00000138650,0.3409208059310913
Group_9,ENSG00000182010,0.2705177962779999
Group_9,ENSG00000198420,0.39120954275131226
Group_9,ENSG00000104381,0.5072379112243652
Group_9,ENSG00000072501,0.5257304906845093
Group_9,ENSG00000151458,0.3567676246166229
Group_9,ENSG00000088899,0.24375833570957184
Group_9,ENSG00000141314,0.2824617922306061
Group_9,ENSG00000083642,0.305586576461792
Group_9,ENSG00000164117,0.2968156933784485
Group_9,ENSG00000198087,0.5118383765220642
Group_9,ENSG00000151835,0.44471967220306396
Group_9,ENSG00000052795,0.21100065112113953
Group_9,ENSG00000005812,0.42317819595336914
Group_9,ENSG00000152402,0.3155626356601715
Group_9,ENSG00000119953,0.2753617763519287
Group_9,ENSG00000066651,0.37037837505340576
Group_9,ENSG00000164118,0.3880128264427185
Group_9,ENSG00000107951,0.41063565015792847
Group_9,ENSG00000113269,0.3833070397377014
Group_9,ENSG00000128594,0.37544891238212585
Group_9,ENSG00000101751,0.27763378620147705
Group_9,ENSG00000138468,0.25442764163017273
Group_9,ENSG00000029363,0.3746727705001831
Group_9,ENSG00000196104,0.26784077286720276
Group_9,ENSG00000198914,0.43147414922714233
Group_9,ENSG00000101577,0.436623752117157
Group_9,ENSG00000131409,0.21409720182418823
Group_9,ENSG00000115233,0.3569676876068115
Group_9,ENSG00000174738,0.31413692235946655
Group_9,ENSG00000122958,0.3689120411872864
Group_9,ENSG00000120526,0.3000645041465759
Group_9,ENSG00000196505,0.13287261128425598
Group_9,ENSG00000153774,0.2830892503261566
Group_9,ENSG00000165591,0.3481067419052124
Group_9,ENSG00000184517,0.3523743748664856
Group_9,ENSG00000133985,0.025135379284620285
Group_9,ENSG00000119900,0.16084812581539154
Group_9,ENSG00000159202,0.3454798758029938
Group_9,ENSG00000130653,0.1583658754825592
Group_9,ENSG00000198932,0.32951921224594116
Group_9,ENSG00000102471,0.37307631969451904
Group_9,ENSG00000240891,0.07513178139925003
Group_9,ENSG00000096968,0.47114086151123047
Group_9,ENSG00000165379,0.15893155336380005
Group_9,ENSG00000156218,0.22062012553215027
Group_9,ENSG00000170340,0.46025365591049194
Group_9,ENSG00000275004,0.3269197344779968
Group_9,ENSG00000162694,0.2526327669620514
Group_9,ENSG00000185129,0.40535545349121094
Group_9,ENSG00000176055,0.37738266587257385
Group_9,ENSG00000145864,0.36236119270324707
Group_9,ENSG00000121871,0.2004508078098297
Group_9,ENSG00000091844,0.30178597569465637
Group_9,ENSG00000162852,0.40842199325561523
Group_9,ENSG00000118412,0.31071293354034424
Group_9,ENSG00000118496,0.35711491107940674
Group_9,ENSG00000118482,0.27930736541748047
Group_9,ENSG00000111802,0.48946940898895264
Group_9,ENSG00000196361,0.3141736388206482
Group_9,ENSG00000114796,0.35845133662223816
Group_9,ENSG00000096717,0.5244813561439514
Group_9,ENSG00000135637,0.17912966012954712
Group_9,ENSG00000058866,0.25230908393859863
Group_9,ENSG00000198876,0.285587877035141
Group_9,ENSG00000152492,0.4540027976036072
Group_9,ENSG00000151834,0.35113808512687683
Group_9,ENSG00000100852,0.31833362579345703
Group_9,ENSG00000147457,0.26617974042892456
Group_9,ENSG00000166046,0.29552140831947327
Group_9,ENSG00000141026,0.27838054299354553
Group_9,ENSG00000112232,0.33635517954826355
Group_9,ENSG00000168769,0.465032160282135
Group_9,ENSG00000103160,0.27041223645210266
Group_9,ENSG00000182224,0.302947998046875
Group_9,ENSG00000122729,0.3881920278072357
Group_9,ENSG00000125484,0.2816680371761322
Group_9,ENSG00000143674,0.28046268224716187
Group_9,ENSG00000102038,0.3973963260650635
Group_9,ENSG00000164754,0.5700438618659973
Group_9,ENSG00000177888,0.2545291781425476
Group_9,ENSG00000172264,0.3559819459915161
Group_9,ENSG00000087269,0.3633265495300293
Group_9,ENSG00000102053,0.26029956340789795
Group_9,ENSG00000108061,0.5013687610626221
Group_9,ENSG00000180773,0.2356218695640564
Group_9,ENSG00000175003,0.3449161648750305
Group_9,ENSG00000134186,0.2883884906768799
Group_9,ENSG00000170419,0.20134174823760986
Group_9,ENSG00000123739,0.2163916826248169
Group_9,ENSG00000139182,0.33989012241363525
Group_9,ENSG00000101966,0.47963589429855347
Group_9,ENSG00000166006,0.29124778509140015
Group_9,ENSG00000121864,0.3251860737800598
Group_9,ENSG00000155099,0.3036975860595703
Group_9,ENSG00000163281,0.26852846145629883
Group_9,ENSG00000169926,0.3737691640853882
Group_9,ENSG00000177752,0.10331296920776367
Group_9,ENSG00000257218,0.3206259608268738
Group_9,ENSG00000147475,0.6353129148483276
Group_9,ENSG00000119946,0.38985109329223633
Group_9,ENSG00000165521,0.3140847682952881
Group_9,ENSG00000072518,0.4185771942138672
Group_9,ENSG00000102935,0.44960781931877136
Group_9,ENSG00000067057,0.37551045417785645
Group_9,ENSG00000135333,0.4322836101055145
Group_9,ENSG00000125447,0.330191433429718
Group_9,ENSG00000182095,0.30982518196105957
Group_9,ENSG00000186063,0.2960178554058075
Group_9,ENSG00000198315,0.2929641306400299
Group_9,ENSG00000171714,0.4389037787914276
Group_9,ENSG00000159733,0.3208777606487274
Group_9,ENSG00000136273,0.3497714698314667
Group_9,ENSG00000165997,0.32266247272491455
Group_9,ENSG00000258643,0.16612552106380463
Group_9,ENSG00000169032,0.5167051553726196
Group_9,ENSG00000198363,0.3970039486885071
Group_9,ENSG00000110906,0.3991715908050537
Group_9,ENSG00000174482,0.3565085828304291
Group_9,ENSG00000188993,0.2242836207151413
Group_9,ENSG00000163069,0.49967384338378906
Group_9,ENSG00000117505,0.1836145669221878
Group_9,ENSG00000105229,0.38782256841659546
Group_9,ENSG00000178951,0.4449881911277771
Group_9,ENSG00000168724,0.44492071866989136
Group_9,ENSG00000121060,0.37869513034820557
Group_9,ENSG00000116141,0.3351883888244629
Group_9,ENSG00000128606,0.12301461398601532
Group_9,ENSG00000153914,0.33971312642097473
Group_9,ENSG00000118058,0.5451001524925232
Group_9,ENSG00000197043,0.4129580855369568
Group_9,ENSG00000153395,0.28925493359565735
Group_9,ENSG00000112186,0.4844558835029602
Group_9,ENSG00000174891,0.42624175548553467
Group_9,ENSG00000065609,0.2935691773891449
Group_9,ENSG00000273749,0.3822753429412842
Group_9,ENSG00000084090,0.3959987163543701
Group_9,ENSG00000156983,0.38931626081466675
Group_9,ENSG00000163131,0.2431822121143341
Group_9,ENSG00000072041,0.38151678442955017
Group_9,ENSG00000174136,0.4232510030269623
Group_9,ENSG00000103319,0.31721290946006775
Group_9,ENSG00000197753,0.406879723072052
Group_9,ENSG00000164818,0.5270907878875732
Group_9,ENSG00000169047,0.4449195861816406
Group_9,ENSG00000138623,0.35590845346450806
Group_9,ENSG00000106460,0.36381882429122925
Group_9,ENSG00000151502,0.4315728545188904
Group_9,ENSG00000154258,0.34451642632484436
Group_9,ENSG00000154262,0.2550700604915619
Group_9,ENSG00000154263,0.34204697608947754
Group_9,ENSG00000011485,0.3874726891517639
Group_9,ENSG00000178965,0.25055354833602905
Group_9,ENSG00000078177,0.3312147259712219
Group_9,ENSG00000030419,0.3526998460292816
Group_9,ENSG00000186174,0.396586537361145
Group_9,ENSG00000118855,0.1691267192363739
Group_9,ENSG00000109452,0.3339722752571106
Group_9,ENSG00000165494,0.24894767999649048
Group_9,ENSG00000111269,0.28349223732948303
Group_9,ENSG00000243716,0.09230418503284454
Group_9,ENSG00000160007,0.3048636317253113
Group_9,ENSG00000176927,0.3187228739261627
Group_9,ENSG00000144451,0.35922467708587646
Group_9,ENSG00000122484,0.18543720245361328
Group_9,ENSG00000175970,0.3653324842453003
Group_9,ENSG00000164506,0.3224341869354248
Group_9,ENSG00000196323,0.34193745255470276
Group_9,ENSG00000163517,0.2847846448421478
Group_9,ENSG00000048540,0.3582015633583069
Group_9,ENSG00000143494,0.248422771692276
Group_9,ENSG00000152061,0.3028182089328766
Group_9,ENSG00000174501,0.011806339025497437
Group_9,ENSG00000269190,0.2675805687904358
Group_9,ENSG00000111262,0.46100175380706787
Group_9,ENSG00000123268,0.37038111686706543
Group_9,ENSG00000064763,0.1362660676240921
Group_9,ENSG00000117523,0.28194573521614075
Group_9,ENSG00000173230,0.3395466208457947
Group_9,ENSG00000110514,0.29089707136154175
Group_9,ENSG00000066422,0.3872620463371277
Group_9,ENSG00000144369,0.38584014773368835
Group_9,ENSG00000231887,0.2778966426849365
Group_9,ENSG00000144285,0.4279174506664276
Group_9,ENSG00000013293,0.2820139527320862
Group_9,ENSG00000122068,0.3237060308456421
Group_9,ENSG00000180667,0.2755995988845825
Group_9,ENSG00000152332,0.38735654950141907
Group_9,ENSG00000115902,0.39182770252227783
Group_9,ENSG00000035115,0.3036668002605438
Group_9,ENSG00000049246,0.4004126787185669
Group_9,ENSG00000159023,0.4900909662246704
Group_10,ENSG00000176105,0.5847102403640747
Group_10,ENSG00000185666,0.3991163372993469
Group_10,ENSG00000168546,0.3396987020969391
Group_10,ENSG00000041353,0.33808067440986633
Group_10,ENSG00000184828,0.3135394752025604
Group_10,ENSG00000183580,0.33174586296081543
Group_10,ENSG00000182621,0.4792283773422241
Group_10,ENSG00000113389,0.2907665967941284
Group_10,ENSG00000154080,0.1963670253753662
Group_10,ENSG00000112964,0.6491950750350952
Group_10,ENSG00000183379,0.18424135446548462
Group_10,ENSG00000150867,0.4640565514564514
Group_10,ENSG00000154162,0.3311038017272949
Group_10,ENSG00000136750,0.3285079598426819
Group_10,ENSG00000124225,0.383274108171463
Group_10,ENSG00000186732,0.33414918184280396
Group_10,ENSG00000077943,0.473859965801239
Group_10,ENSG00000221947,0.23938322067260742
Group_10,ENSG00000166342,0.2987120449542999
Group_10,ENSG00000164879,0.23764973878860474
Group_10,ENSG00000169744,0.37146860361099243
Group_10,ENSG00000133401,0.40798401832580566
Group_10,ENSG00000123119,0.3490830063819885
Group_10,ENSG00000120594,0.37528562545776367
Group_10,ENSG00000145147,0.38790231943130493
Group_10,ENSG00000113319,0.38636595010757446
Group_10,ENSG00000070882,0.41789770126342773
Group_10,ENSG00000104267,0.475200891494751
Group_10,ENSG00000131171,0.42287173867225647
